402	0	122.4304967	122.4304967	144.8899724	22.43049666	-0.000245044
403	0	122.4302562	122.4302562	144.8899724	22.43025619	-0.000240471
404	0	122.4300203	122.4300203	144.8899724	22.43002026	-0.000235931
405	0	122.4297888	122.4297888	144.8899724	22.42978883	-0.000231426
406	0	122.4295619	122.4295619	144.8899724	22.42956187	-0.000226957
407	0	122.4293393	122.4293393	144.8899724	22.42933935	-0.000222524
408	0	122.4291212	122.4291212	144.8899724	22.42912122	-0.000218129
409	0	122.4289295	122.4289295	144.8899724	22.42892948	-0.000191744
410	0	122.4288116	122.4288116	144.8899724	22.42881156	-0.000117915
411	0	122.4286977	122.4286977	144.8899724	22.42869767	-0.000113887
412	0	122.4285878	122.4285878	144.8899724	22.42858777	-0.000109899
413	0	122.4285352	122.4285352	144.8899724	22.42853517	-5.26067E-05
414	0	122.4285069	122.4285069	144.8899724	22.42850693	-2.82362E-05
415	0	122.4284832	122.4284832	144.8899724	22.42848318	-2.37474E-05
416	0	122.4284639	122.4284639	144.8899724	22.42846389	-1.92963E-05
417	0	122.428449	122.428449	144.8899724	22.428449	-1.48837E-05
418	1	122.4284943	122.428449	144.8899724	22.42849433	4.53235E-05
419	0	122.2336041	122.2336041	144.8899724	22.23360409	-0.194890238
420	0	122.1969128	122.1969128	144.8899724	22.19691282	-0.036691266
421	0	122.1941254	122.1941254	144.8899724	22.1941254	-0.002787425
422	0	122.1934747	122.1934747	144.8899724	22.19347466	-0.000650739
423	0	122.1930669	122.1930669	144.8899724	22.19306685	-0.000407806
424	0	122.1927208	122.1927208	144.8899724	22.19272083	-0.000346023
425	0	122.1923968	122.1923968	144.8899724	22.19239676	-0.000324069
426	0	122.1920838	122.1920838	144.8899724	22.19208377	-0.000312992
427	0	122.1917785	122.1917785	144.8899724	22.1917785	-0.000305273
428	0	122.1914796	122.1914796	144.8899724	22.19147962	-0.000298873
429	0	122.1911864	122.1911864	144.8899724	22.1911864	-0.000293221
430	0	122.1908983	122.1908983	144.8899724	22.19089827	-0.000288134
431	0	122.1906147	122.1906147	144.8899724	22.19061473	-0.000283536
432	0	122.1903354	122.1903354	144.8899724	22.19033536	-0.000279378
433	0	122.1900597	122.1900597	144.8899724	22.19005974	-0.000275621
434	0	122.1897875	122.1897875	144.8899724	22.18978751	-0.00027223
435	0	122.1895183	122.1895183	144.8899724	22.18951833	-0.000269172
436	0	122.1892519	122.1892519	144.8899724	22.18925191	-0.000266419
437	0	122.188988	122.188988	144.8899724	22.18898797	-0.000263943
438	0	122.1887294	122.1887294	144.8899724	22.18872941	-0.000258562
439	0	122.1884744	122.1884744	144.8899724	22.18847438	-0.00025503
440	0	122.1882213	122.1882213	144.8899724	22.1882213	-0.000253084
441	0	122.18797	122.18797	144.8899724	22.18796996	-0.000251331
442	0	122.1877202	122.1877202	144.8899724	22.18772021	-0.00024975
443	0	122.1874719	122.1874719	144.8899724	22.18747189	-0.000248325
444	0	122.1872249	122.1872249	144.8899724	22.18722485	-0.00024704
445	0	122.186979	122.186979	144.8899724	22.18697897	-0.00024588
446	0	122.1867341	122.1867341	144.8899724	22.18673414	-0.000244833
447	0	122.1864903	122.1864903	144.8899724	22.18649025	-0.000243886
448	0	122.1862472	122.1862472	144.8899724	22.18624722	-0.000243027
449	0	122.186005	122.186005	144.8899724	22.18600498	-0.000242247
450	0	122.1857634	122.1857634	144.8899724	22.18576344	-0.000241536
451	0	122.1855369	122.1855369	144.8899724	22.18553693	-0.000226508
452	0	122.1853131	122.1853131	144.8899724	22.18531308	-0.000223851
453	0	122.1850899	122.1850899	144.8899724	22.18508989	-0.000223191
454	0	122.1848673	122.1848673	144.8899724	22.18486731	-0.000222579
455	0	122.1846453	122.1846453	144.8899724	22.1846453	-0.000222008
456	0	122.1844238	122.1844238	144.8899724	22.18442383	-0.000221471
457	0	122.1842029	122.1842029	144.8899724	22.18420287	-0.000220965
458	0	122.1839824	122.1839824	144.8899724	22.18398238	-0.000220483
459	0	122.1837624	122.1837624	144.8899724	22.18376236	-0.00022002
460	0	122.1835572	122.1835572	144.8899724	22.18355723	-0.000205131
461	0	122.1833551	122.1833551	144.8899724	22.18335505	-0.000202183
462	0	122.1831533	122.1831533	144.8899724	22.18315332	-0.000201734
463	0	122.182952	122.182952	144.8899724	22.18295202	-0.000201295
464	0	122.1827512	122.1827512	144.8899724	22.18275116	-0.000200864
465	0	122.1825507	122.1825507	144.8899724	22.18255072	-0.000200439
466	0	122.1823507	122.1823507	144.8899724	22.1823507	-0.000200016
467	0	122.1821511	122.1821511	144.8899724	22.18215111	-0.000199594
468	0	122.1819519	122.1819519	144.8899724	22.18195194	-0.000199171
469	0	122.1817532	122.1817532	144.8899724	22.18175319	-0.000198744
470	0	122.1815549	122.1815549	144.8899724	22.18155488	-0.000198313
471	0	122.181357	122.181357	144.8899724	22.181357	-0.000197877
472	0	122.1811596	122.1811596	144.8899724	22.18115957	-0.000197433
473	0	122.1809626	122.1809626	144.8899724	22.18096259	-0.000196981
474	0	122.1807661	122.1807661	144.8899724	22.18076607	-0.000196521
475	0	122.180602	122.180602	144.8899724	22.18060198	-0.000164085
476	0	122.1804444	122.1804444	144.8899724	22.18044443	-0.000157552
477	0	122.1802872	122.1802872	144.8899724	22.18028719	-0.000157238
478	0	122.1801303	122.1801303	144.8899724	22.18013028	-0.000156915
479	0	122.1799737	122.1799737	144.8899724	22.1799737	-0.000156583
480	0	122.1798175	122.1798175	144.8899724	22.17981746	-0.000156241
481	0	122.1796616	122.1796616	144.8899724	22.17966157	-0.000155889
482	0	122.179506	122.179506	144.8899724	22.17950604	-0.000155527
483	0	122.1793632	122.1793632	144.8899724	22.17936319	-0.000142854
484	0	122.1792331	122.1792331	144.8899724	22.17923306	-0.000130129
485	0	122.1791034	122.1791034	144.8899724	22.17910336	-0.000129693
486	0	122.1789741	122.1789741	144.8899724	22.17897412	-0.000129247
487	0	122.1789416	122.1789416	144.8899724	22.17894157	-3.25456E-05
488	0	122.1789147	122.1789147	144.8899724	22.17891474	-2.6836E-05
489	0	122.178888	122.178888	144.8899724	22.17888798	-2.67529E-05
490	0	122.1788613	122.1788613	144.8899724	22.17886133	-2.66569E-05
491	0	122.1788544	122.1788544	144.8899724	22.1788544	-6.92845E-06
492	1	122.1788705	122.1788544	144.8899724	22.17887045	1.60539E-05
493	0	122.0972794	122.0972794	144.8899724	22.09727938	-0.081591076
494	0	122.0643833	122.0643833	144.8899724	22.06438331	-0.032896061
495	0	122.0579561	122.0579561	144.8899724	22.05795608	-0.00642723
496	0	122.0564342	122.0564342	144.8899724	22.05643421	-0.001521871
497	0	122.0559376	122.0559376	144.8899724	22.05593762	-0.000496596
498	0	122.0556594	122.0556594	144.8899724	22.05565944	-0.00027818
499	0	122.0554615	122.0554615	144.8899724	22.05546148	-0.000197961
500	0	122.0552874	122.0552874	144.8899724	22.05528741	-0.000174066
501	0	122.0551264	122.0551264	144.8899724	22.05512643	-0.00016098
502	0	122.0549801	122.0549801	144.8899724	22.0549801	-0.000146335
503	0	122.0548343	122.0548343	144.8899724	22.05483434	-0.000145761
504	0	122.0546897	122.0546897	144.8899724	22.05468968	-0.000144651
505	0	122.0545464	122.0545464	144.8899724	22.05454642	-0.000143261
506	0	122.0544047	122.0544047	144.8899724	22.05440468	-0.000141747
507	0	122.0542645	122.0542645	144.8899724	22.05426448	-0.000140196
508	0	122.0541258	122.0541258	144.8899724	22.05412582	-0.000138658
509	0	122.0539887	122.0539887	144.8899724	22.05398867	-0.000137157
510	0	122.053853	122.053853	144.8899724	22.05385296	-0.000135705
511	0	122.0537186	122.0537186	144.8899724	22.05371865	-0.00013431
512	0	122.0535857	122.0535857	144.8899724	22.05358568	-0.000132974
513	0	122.053454	122.053454	144.8899724	22.05345398	-0.000131695
514	0	122.0533235	122.0533235	144.8899724	22.05332351	-0.000130473
515	0	122.0531942	122.0531942	144.8899724	22.0531942	-0.000129308
516	0	122.053066	122.053066	144.8899724	22.053066	-0.000128196
517	0	122.0529389	122.0529389	144.8899724	22.05293887	-0.000127136
518	0	122.0528127	122.0528127	144.8899724	22.05281274	-0.000126125
519	0	122.0526876	122.0526876	144.8899724	22.05268758	-0.000125162
520	0	122.0525633	122.0525633	144.8899724	22.05256334	-0.000124245
521	0	122.05244	122.05244	144.8899724	22.05243996	-0.000123372
522	0	122.0523174	122.0523174	144.8899724	22.05231742	-0.00012254
523	0	122.0521957	122.0521957	144.8899724	22.05219568	-0.000121749
524	0	122.0520828	122.0520828	144.8899724	22.05208278	-0.000112896
525	0	122.0519724	122.0519724	144.8899724	22.0519724	-0.000110376
526	0	122.0518626	122.0518626	144.8899724	22.05186264	-0.000109762
527	0	122.0517535	122.0517535	144.8899724	22.05175346	-0.000109181
528	0	122.0516448	122.0516448	144.8899724	22.05164483	-0.00010863
529	0	122.0515367	122.0515367	144.8899724	22.05153672	-0.000108108
530	0	122.0514361	122.0514361	144.8899724	22.0514361	-0.000100623
531	0	122.0513738	122.0513738	144.8899724	22.05137383	-6.22666E-05
532	0	122.0513117	122.0513117	144.8899724	22.05131171	-6.21198E-05
533	0	122.0512497	122.0512497	144.8899724	22.05124972	-6.19893E-05
534	0	122.0511879	122.0511879	144.8899724	22.05118785	-6.18744E-05
535	0	122.0511261	122.0511261	144.8899724	22.05112608	-6.17741E-05
536	0	122.0510644	122.0510644	144.8899724	22.05106439	-6.16877E-05
537	0	122.0510028	122.0510028	144.8899724	22.05100277	-6.16144E-05
538	0	122.0509412	122.0509412	144.8899724	22.05094122	-6.15534E-05
539	0	122.0508797	122.0508797	144.8899724	22.05087972	-6.15042E-05
540	0	122.0508183	122.0508183	144.8899724	22.05081825	-6.14659E-05
541	0	122.0507568	122.0507568	144.8899724	22.05075681	-6.14379E-05
542	0	122.0506954	122.0506954	144.8899724	22.05069539	-6.14197E-05
543	0	122.050634	122.050634	144.8899724	22.05063398	-6.14106E-05
544	0	122.0505726	122.0505726	144.8899724	22.05057257	-6.14101E-05
545	0	122.0505112	122.0505112	144.8899724	22.05051115	-6.14176E-05
546	0	122.0504497	122.0504497	144.8899724	22.05044972	-6.14326E-05
547	0	122.0503883	122.0503883	144.8899724	22.05038827	-6.14547E-05
548	0	122.0503268	122.0503268	144.8899724	22.05032678	-6.14832E-05
549	0	122.0502653	122.0502653	144.8899724	22.05026527	-6.15179E-05
550	0	122.0502037	122.0502037	144.8899724	22.05020371	-6.15582E-05
551	0	122.0501421	122.0501421	144.8899724	22.0501421	-6.16038E-05
552	0	122.0500805	122.0500805	144.8899724	22.05008045	-6.16542E-05
553	0	122.0500187	122.0500187	144.8899724	22.05001874	-6.1709E-05
554	0	122.049957	122.049957	144.8899724	22.04995697	-6.1768E-05
555	0	122.0498951	122.0498951	144.8899724	22.04989514	-6.18308E-05
556	0	122.0498332	122.0498332	144.8899724	22.04983325	-6.1897E-05
557	0	122.0497713	122.0497713	144.8899724	22.04977128	-6.19664E-05
558	0	122.0497092	122.0497092	144.8899724	22.04970924	-6.20385E-05
559	0	122.0496471	122.0496471	144.8899724	22.04964713	-6.21133E-05
560	0	122.0495849	122.0495849	144.8899724	22.04958494	-6.21903E-05
561	0	122.0495227	122.0495227	144.8899724	22.04952267	-6.22694E-05
562	0	122.0494603	122.0494603	144.8899724	22.04946032	-6.23502E-05
563	0	122.0493979	122.0493979	144.8899724	22.04939788	-6.24326E-05
564	0	122.0493354	122.0493354	144.8899724	22.04933537	-6.25164E-05
565	0	122.0492728	122.0492728	144.8899724	22.04927277	-6.26012E-05
566	0	122.0492101	122.0492101	144.8899724	22.04921008	-6.26871E-05
567	0	122.0491473	122.0491473	144.8899724	22.04914731	-6.27736E-05
568	0	122.0490844	122.0490844	144.8899724	22.04908445	-6.28607E-05
569	0	122.0490215	122.0490215	144.8899724	22.0490215	-6.29482E-05
570	0	122.0489585	122.0489585	144.8899724	22.04895846	-6.3036E-05
571	0	122.0488953	122.0488953	144.8899724	22.04889534	-6.31238E-05
572	0	122.0488321	122.0488321	144.8899724	22.04883213	-6.32116E-05
573	0	122.0487688	122.0487688	144.8899724	22.04876883	-6.32992E-05
574	0	122.0487054	122.0487054	144.8899724	22.04870544	-6.33864E-05
575	0	122.048642	122.048642	144.8899724	22.04864197	-6.34733E-05
576	0	122.0485784	122.0485784	144.8899724	22.04857841	-6.35595E-05
577	0	122.0485148	122.0485148	144.8899724	22.04851476	-6.36452E-05
578	0	122.048451	122.048451	144.8899724	22.04845103	-6.373E-05
579	0	122.0483872	122.0483872	144.8899724	22.04838722	-6.3814E-05
580	0	122.0483233	122.0483233	144.8899724	22.04832332	-6.38971E-05
581	0	122.0482593	122.0482593	144.8899724	22.04825934	-6.39791E-05
582	0	122.0481953	122.0481953	144.8899724	22.04819528	-6.40601E-05
583	0	122.0481311	122.0481311	144.8899724	22.04813114	-6.41398E-05
584	0	122.0480669	122.0480669	144.8899724	22.04806692	-6.42184E-05
585	0	122.0480026	122.0480026	144.8899724	22.04800263	-6.42956E-05
586	0	122.0479383	122.0479383	144.8899724	22.04793826	-6.43715E-05
587	0	122.0478738	122.0478738	144.8899724	22.04787381	-6.44459E-05
588	0	122.0478093	122.0478093	144.8899724	22.04780929	-6.45189E-05
589	0	122.0477447	122.0477447	144.8899724	22.0477447	-6.45904E-05
590	0	122.04768	122.04768	144.8899724	22.04768004	-6.46603E-05
591	0	122.0476153	122.0476153	144.8899724	22.04761531	-6.47287E-05
592	0	122.0475505	122.0475505	144.8899724	22.04755052	-6.47954E-05
593	0	122.0474857	122.0474857	144.8899724	22.04748566	-6.48605E-05
594	0	122.0474207	122.0474207	144.8899724	22.04742073	-6.49239E-05
595	0	122.0473557	122.0473557	144.8899724	22.04735575	-6.49856E-05
596	0	122.0472907	122.0472907	144.8899724	22.0472907	-6.50456E-05
597	0	122.0472256	122.0472256	144.8899724	22.0472256	-6.51038E-05
598	0	122.0471604	122.0471604	144.8899724	22.04716044	-6.51602E-05
599	0	122.0470952	122.0470952	144.8899724	22.04709522	-6.52149E-05
600	0	122.04703	122.04703	144.8899724	22.04702995	-6.52678E-05
601	0	122.0469646	122.0469646	144.8899724	22.04696464	-6.53188E-05
602	0	122.0468993	122.0468993	144.8899724	22.04689927	-6.53681E-05
603	0	122.0468339	122.0468339	144.8899724	22.04683385	-6.54155E-05
604	0	122.0467684	122.0467684	144.8899724	22.04676839	-6.54611E-05
605	0	122.0467029	122.0467029	144.8899724	22.04670289	-6.55049E-05
606	0	122.0466373	122.0466373	144.8899724	22.04663734	-6.55469E-05
607	0	122.0465718	122.0465718	144.8899724	22.04657175	-6.5587E-05
608	0	122.0465061	122.0465061	144.8899724	22.04650613	-6.56254E-05
609	0	122.0464405	122.0464405	144.8899724	22.04644047	-6.56619E-05
610	0	122.0463748	122.0463748	144.8899724	22.04637477	-6.56965E-05
611	0	122.046309	122.046309	144.8899724	22.04630904	-6.57294E-05
612	0	122.0462433	122.0462433	144.8899724	22.04624328	-6.57605E-05
613	0	122.0461775	122.0461775	144.8899724	22.04617749	-6.57898E-05
614	0	122.0461117	122.0461117	144.8899724	22.04611167	-6.58173E-05
615	0	122.0460458	122.0460458	144.8899724	22.04604583	-6.5843E-05
616	0	122.04598	122.04598	144.8899724	22.04597996	-6.5867E-05
617	0	122.0459141	122.0459141	144.8899724	22.04591407	-6.58893E-05
618	0	122.0458502	122.0458502	144.8899724	22.04585022	-6.38521E-05
619	0	122.045797	122.045797	144.8899724	22.04579695	-5.32687E-05
620	0	122.0457437	122.0457437	144.8899724	22.04574365	-5.33008E-05
621	0	122.0456903	122.0456903	144.8899724	22.04569032	-5.3331E-05
622	0	122.045637	122.045637	144.8899724	22.04563696	-5.33595E-05
623	0	122.0455836	122.0455836	144.8899724	22.04558357	-5.33863E-05
624	0	122.0455302	122.0455302	144.8899724	22.04553016	-5.34112E-05
625	0	122.0454767	122.0454767	144.8899724	22.04547673	-5.34345E-05
626	0	122.0454233	122.0454233	144.8899724	22.04542327	-5.34561E-05
627	0	122.0453698	122.0453698	144.8899724	22.0453698	-5.3476E-05
628	0	122.0453163	122.0453163	144.8899724	22.0453163	-5.34942E-05
629	0	122.0452628	122.0452628	144.8899724	22.04526279	-5.35108E-05
630	0	122.045214	122.045214	144.8899724	22.04521402	-4.8774E-05
631	0	122.0451721	122.0451721	144.8899724	22.04517214	-4.18787E-05
632	0	122.0451303	122.0451303	144.8899724	22.04513026	-4.18833E-05
633	0	122.0450884	122.0450884	144.8899724	22.04508837	-4.18864E-05
634	0	122.0450518	122.0450518	144.8899724	22.04505184	-3.65314E-05
635	0	122.0450244	122.0450244	144.8899724	22.04502439	-2.74445E-05
636	0	122.0450048	122.0450048	144.8899724	22.04500478	-1.9614E-05
637	0	122.0449851	122.0449851	144.8899724	22.04498514	-1.96369E-05
638	0	122.0449655	122.0449655	144.8899724	22.04496548	-1.96586E-05
639	0	122.0449458	122.0449458	144.8899724	22.0449458	-1.9679E-05
640	0	122.0449261	122.0449261	144.8899724	22.04492611	-1.96982E-05
641	0	122.0449064	122.0449064	144.8899724	22.04490639	-1.97161E-05
642	0	122.0448947	122.0448947	144.8899724	22.04489469	-1.16985E-05
643	0	122.0448897	122.0448897	144.8899724	22.04488967	-5.02526E-06
644	0	122.0448846	122.0448846	144.8899724	22.0448846	-5.06637E-06
645	0	122.0448795	122.0448795	144.8899724	22.04487949	-5.10628E-06
646	0	122.0448743	122.0448743	144.8899724	22.04487435	-5.14501E-06
647	0	122.0448692	122.0448692	144.8899724	22.04486917	-5.18257E-06
648	0	122.0448639	122.0448639	144.8899724	22.04486395	-5.219E-06
649	0	122.0448587	122.0448587	144.8899724	22.04485869	-5.2543E-06
650	0	122.0448534	122.0448534	144.8899724	22.0448534	-5.2885E-06
651	0	122.0448481	122.0448481	144.8899724	22.04484808	-5.32161E-06
652	0	122.0448427	122.0448427	144.8899724	22.04484273	-5.35366E-06
653	0	122.0448373	122.0448373	144.8899724	22.04483734	-5.38468E-06
654	0	122.0448319	122.0448319	144.8899724	22.04483193	-5.41466E-06
655	0	122.0448267	122.0448267	144.8899724	22.04482668	-5.2498E-06
656	1	122.0448284	122.0448267	144.8899724	22.04482839	1.70861E-06
657	0	122.0059128	122.0059128	144.8899724	22.00591277	-0.03891562
658	0	121.9922805	121.9922805	144.8899724	21.99228048	-0.013632285
659	0	121.9859553	121.9859553	144.8899724	21.98595532	-0.006325165
660	0	121.9829897	121.9829897	144.8899724	21.9829897	-0.002965617
661	0	121.9816252	121.9816252	144.8899724	21.98162519	-0.001364514
662	0	121.9810259	121.9810259	144.8899724	21.98102594	-0.000599245
663	0	121.9807913	121.9807913	144.8899724	21.98079128	-0.000234664
664	0	121.9806832	121.9806832	144.8899724	21.98068322	-0.000108063
665	0	121.9806303	121.9806303	144.8899724	21.98063026	-5.29585E-05
666	0	121.9806003	121.9806003	144.8899724	21.98060032	-2.99365E-05
667	0	121.9805793	121.9805793	144.8899724	21.98057925	-2.10661E-05
668	0	121.980561	121.980561	144.8899724	21.980561	-1.82517E-05
669	0	121.9805431	121.9805431	144.8899724	21.98054312	-1.78843E-05
670	0	121.9805247	121.9805247	144.8899724	21.98052473	-1.83899E-05
671	0	121.9805056	121.9805056	144.8899724	21.98050562	-1.9109E-05
672	0	121.9804858	121.9804858	144.8899724	21.98048583	-1.97865E-05
673	0	121.9804655	121.9804655	144.8899724	21.98046549	-2.03411E-05
674	0	121.9804447	121.9804447	144.8899724	21.98044473	-2.0762E-05
675	0	121.9804237	121.9804237	144.8899724	21.98042366	-2.10647E-05
676	0	121.9804024	121.9804024	144.8899724	21.98040239	-2.12709E-05
677	0	121.980381	121.980381	144.8899724	21.98038099	-2.14021E-05
678	0	121.9803595	121.9803595	144.8899724	21.98035952	-2.14762E-05
679	0	121.980338	121.980338	144.8899724	21.98033801	-2.15078E-05
680	0	121.9803165	121.9803165	144.8899724	21.9803165	-2.15082E-05
681	0	121.980295	121.980295	144.8899724	21.98029501	-2.14861E-05
682	0	121.9802736	121.9802736	144.8899724	21.98027357	-2.1448E-05
683	0	121.9802522	121.9802522	144.8899724	21.98025217	-2.13987E-05
684	0	121.9802308	121.9802308	144.8899724	21.98023082	-2.13419E-05
685	0	121.9802095	121.9802095	144.8899724	21.98020954	-2.12804E-05
686	0	121.9801883	121.9801883	144.8899724	21.98018833	-2.12161E-05
687	0	121.9801672	121.9801672	144.8899724	21.98016718	-2.11507E-05
688	0	121.9801461	121.9801461	144.8899724	21.98014609	-2.10851E-05
689	0	121.9801251	121.9801251	144.8899724	21.98012507	-2.10201E-05
690	0	121.9801041	121.9801041	144.8899724	21.98010412	-2.09564E-05
691	0	121.9800832	121.9800832	144.8899724	21.98008322	-2.08943E-05
692	0	121.9800624	121.9800624	144.8899724	21.98006239	-2.08342E-05
693	0	121.9800416	121.9800416	144.8899724	21.98004161	-2.07763E-05
694	0	121.9800209	121.9800209	144.8899724	21.98002089	-2.07206E-05
695	0	121.9800002	121.9800002	144.8899724	21.98000022	-2.06673E-05
696	0	121.9799796	121.9799796	144.8899724	21.97997961	-2.06164E-05
697	0	121.979959	121.979959	144.8899724	21.97995904	-2.05679E-05
698	0	121.9799385	121.9799385	144.8899724	21.97993852	-2.05219E-05
699	0	121.9799208	121.9799208	144.8899724	21.97992079	-1.77244E-05
700	0	121.9799084	121.9799084	144.8899724	21.97990835	-1.24386E-05
701	0	121.9798972	121.9798972	144.8899724	21.97989718	-1.1175E-05
702	0	121.979886	121.979886	144.8899724	21.97988605	-1.11307E-05
703	0	121.979875	121.979875	144.8899724	21.97987496	-1.10888E-05
704	0	121.9798639	121.9798639	144.8899724	21.97986391	-1.10494E-05
705	0	121.9798596	121.9798596	144.8899724	21.97985956	-4.34913E-06
706	0	121.9798553	121.9798553	144.8899724	21.97985528	-4.27719E-06
707	0	121.979851	121.979851	144.8899724	21.97985103	-4.2561E-06
708	0	121.9798468	121.9798468	144.8899724	21.97984679	-4.2371E-06
709	0	121.9798426	121.9798426	144.8899724	21.97984257	-4.22012E-06
710	0	121.9798384	121.9798384	144.8899724	21.97983837	-4.20513E-06
711	0	121.9798342	121.9798342	144.8899724	21.97983417	-4.19207E-06
712	0	121.97983	121.97983	144.8899724	21.97982999	-4.18089E-06
713	0	121.9798258	121.9798258	144.8899724	21.97982582	-4.17156E-06
714	0	121.9798217	121.9798217	144.8899724	21.97982166	-4.16401E-06
715	0	121.9798175	121.9798175	144.8899724	21.9798175	-4.1582E-06
716	0	121.9798133	121.9798133	144.8899724	21.97981334	-4.15409E-06
717	0	121.9798092	121.9798092	144.8899724	21.97980919	-4.15163E-06
718	0	121.979805	121.979805	144.8899724	21.97980504	-4.15077E-06
719	0	121.9798009	121.9798009	144.8899724	21.97980089	-4.15148E-06
720	0	121.9797967	121.9797967	144.8899724	21.97979674	-4.15371E-06
721	0	121.9797926	121.9797926	144.8899724	21.97979258	-4.15742E-06
722	0	121.9797884	121.9797884	144.8899724	21.97978842	-4.16257E-06
723	0	121.9797842	121.9797842	144.8899724	21.97978425	-4.16911E-06
724	0	121.9797801	121.9797801	144.8899724	21.97978007	-4.17701E-06
725	0	121.9797759	121.9797759	144.8899724	21.97977588	-4.18624E-06
726	0	121.9797717	121.9797717	144.8899724	21.97977169	-4.19674E-06
727	0	121.9797675	121.9797675	144.8899724	21.97976748	-4.20849E-06
728	0	121.9797633	121.9797633	144.8899724	21.97976326	-4.22145E-06
729	0	121.979759	121.979759	144.8899724	21.97975902	-4.23558E-06
730	0	121.9797548	121.9797548	144.8899724	21.97975477	-4.25085E-06
731	0	121.9797505	121.9797505	144.8899724	21.9797505	-4.26723E-06
732	0	121.9797462	121.9797462	144.8899724	21.97974622	-4.28468E-06
733	0	121.9797419	121.9797419	144.8899724	21.97974192	-4.30317E-06
734	0	121.9797376	121.9797376	144.8899724	21.97973759	-4.32268E-06
735	0	121.9797333	121.9797333	144.8899724	21.97973325	-4.34315E-06
736	0	121.9797289	121.9797289	144.8899724	21.97972889	-4.36458E-06
737	0	121.9797245	121.9797245	144.8899724	21.9797245	-4.38693E-06
738	0	121.9797201	121.9797201	144.8899724	21.97972009	-4.41016E-06
739	0	121.9797157	121.9797157	144.8899724	21.97971565	-4.43426E-06
740	0	121.9797112	121.9797112	144.8899724	21.9797112	-4.45919E-06
741	0	121.9797067	121.9797067	144.8899724	21.97970671	-4.48493E-06
742	0	121.9797022	121.9797022	144.8899724	21.9797022	-4.51144E-06
743	0	121.9796977	121.9796977	144.8899724	21.97969766	-4.53872E-06
744	0	121.9796931	121.9796931	144.8899724	21.97969309	-4.56672E-06
745	0	121.9796885	121.9796885	144.8899724	21.9796885	-4.59542E-06
746	0	121.9796839	121.9796839	144.8899724	21.97968387	-4.62481E-06
747	0	121.9796792	121.9796792	144.8899724	21.97967922	-4.65485E-06
748	0	121.9796745	121.9796745	144.8899724	21.97967453	-4.68553E-06
749	0	121.9796698	121.9796698	144.8899724	21.97966982	-4.71681E-06
750	0	121.9796651	121.9796651	144.8899724	21.97966507	-4.74869E-06
751	0	121.9796603	121.9796603	144.8899724	21.97966029	-4.78114E-06
752	0	121.9796555	121.9796555	144.8899724	21.97965547	-4.81413E-06
753	0	121.9796506	121.9796506	144.8899724	21.97965062	-4.84765E-06
754	0	121.9796457	121.9796457	144.8899724	21.97964574	-4.88167E-06
755	0	121.9796408	121.9796408	144.8899724	21.97964083	-4.91618E-06
756	0	121.9796359	121.9796359	144.8899724	21.97963588	-4.95116E-06
757	0	121.9796309	121.9796309	144.8899724	21.97963089	-4.98659E-06
758	0	121.9796259	121.9796259	144.8899724	21.97962587	-5.02245E-06
759	0	121.9796208	121.9796208	144.8899724	21.97962081	-5.05872E-06
760	0	121.9796157	121.9796157	144.8899724	21.97961571	-5.09539E-06
761	0	121.9796106	121.9796106	144.8899724	21.97961058	-5.13244E-06
762	0	121.9796054	121.9796054	144.8899724	21.97960541	-5.16985E-06
763	0	121.9796002	121.9796002	144.8899724	21.9796002	-5.2076E-06
764	0	121.9795952	121.9795952	144.8899724	21.9795952	-5.00325E-06
765	1	121.9795997	121.9795952	144.8899724	21.97959974	4.54064E-06
766	0	121.9580496	121.9580496	144.8899724	21.95804959	-0.021550154
767	0	121.9534879	121.9534879	144.8899724	21.95348794	-0.004561651
768	0	121.9504031	121.9504031	144.8899724	21.95040313	-0.003084809
769	0	121.9483782	121.9483782	144.8899724	21.94837817	-0.002024953
770	0	121.9470464	121.9470464	144.8899724	21.94704644	-0.001331739
771	0	121.9461503	121.9461503	144.8899724	21.94615028	-0.000896159
772	0	121.9455491	121.9455491	144.8899724	21.94554907	-0.000601202
773	0	121.9451473	121.9451473	144.8899724	21.94514731	-0.000401767
774	0	121.9448801	121.9448801	144.8899724	21.94488014	-0.000267164
775	0	121.9447036	121.9447036	144.8899724	21.94470362	-0.000176525
776	0	121.9446015	121.9446015	144.8899724	21.94460149	-0.000102131
777	0	121.9445437	121.9445437	144.8899724	21.94454375	-5.77421E-05
778	0	121.9445101	121.9445101	144.8899724	21.94451008	-3.36662E-05
779	0	121.944492	121.944492	144.8899724	21.94449197	-1.81047E-05
780	0	121.9444838	121.9444838	144.8899724	21.94448375	-8.22222E-06
781	0	121.9444816	121.9444816	144.8899724	21.94448165	-2.1057E-06
782	1	121.9444832	121.9444816	144.8899724	21.94448318	1.5325E-06
783	0	121.9333293	121.9333293	144.8899724	21.93332927	-0.01115391
784	0	121.932079	121.932079	144.8899724	21.93207896	-0.001250306
785	0	121.9310525	121.9310525	144.8899724	21.93105247	-0.001026495
786	0	121.9302103	121.9302103	144.8899724	21.93021026	-0.000842212
787	0	121.9295197	121.9295197	144.8899724	21.92951972	-0.000690532
788	0	121.9289875	121.9289875	144.8899724	21.92898746	-0.000532266
789	0	121.9285695	121.9285695	144.8899724	21.92856953	-0.000417925
